id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
3526,Ronny Rodelin,37,3173,5,0.1418216199180586,5,0.1418216199180586,7.925769992172718,0.22480910787757474,7.165674813091755,0.20324952195974091,6,0.17018594390167033,6.260230703745037,0.17756721189317787,13.98077646829188,0.3965552732890858,4.5871822545304894,0.13011232363937728,108,3.0633469902300665,58,1.64513079104948,1,0,Caen,Ligue1
3530,Andy Delort,32,2332,5,0.19296740994854203,4,0.15437392795883362,8.412365984171629,0.3246624951009634,6.892175730317831,0.2659930599179266,5,0.19296740994854203,4.4343446753919125,0.17113680136589712,10.575363751500843,0.4081401104781629,2.32112436927855,0.089580271541625,70,2.7015437392795882,44,1.6981132075471697,5,0,Toulouse,Ligue1
3549,Adrien Thomasson,36,2598,5,0.17321016166281755,5,0.17321016166281755,3.8859467692673206,0.13461709362357924,3.8859467692673206,0.13461709362357924,3,0.10392609699769052,3.4341153791174293,0.11896473599713958,11.013212923891842,0.38152007819486755,5.7903321189805865,0.20058887248200646,56,1.9399538106235565,32,1.1085450346420322,4,0,Nantes,Ligue1
3561,Romain Hamouma,29,1857,5,0.24232633279483037,5,0.24232633279483037,6.994125034660101,0.33897213415153965,6.994125034660101,0.33897213415153965,4,0.1938610662358643,5.054631205275655,0.24497404872095258,14.814406029880049,0.7179841371508909,5.191796477884054,0.2516218002205519,43,2.0840064620355414,35,1.6962843295638128,4,0,Saint-Etienne,Ligue1
3568,Clément Grenier,16,1219,5,0.36915504511895,3,0.22149302707136997,3.446080006659031,0.25442756406834516,1.9260884672403336,0.1422050550054389,4,0.29532403609516,2.352829530835152,0.17371177832252968,4.598036717623472,0.3394776903905763,2.786779900081456,0.2057507719502306,28,2.06726825266612,35,2.5840853158326498,2,0,"Guingamp,Lyon",Ligue1
3575,Moustapha Diallo,26,1380,5,0.32608695652173914,5,0.32608695652173914,3.208873271010816,0.20927434376157494,3.208873271010816,0.20927434376157494,0,0.0,0.2965007470920682,0.019337005245134882,4.358089983463287,0.284223259791084,1.8922297125682237,0.12340628560227547,35,2.282608695652174,6,0.391304347826087,6,0,Guingamp,Ligue1
3795,Adrien Hunou,24,1466,5,0.30695770804911326,5,0.30695770804911326,3.901977950707078,0.2395484417214441,3.901977950707078,0.2395484417214441,1,0.061391541609822645,0.4416697137057781,0.027114784606766733,4.433287849649787,0.2721663754900961,1.024413933046162,0.06289035059628552,25,1.534788540245566,12,0.7366984993178717,1,0,Rennes,Ligue1
4811,Jean Eudes Aholou,35,3015,5,0.1492537313432836,5,0.1492537313432836,2.17744060466066,0.06499822700479582,2.17744060466066,0.06499822700479582,0,0.0,0.5614552218466997,0.0167598573685582,5.210666959173977,0.15554229728877544,3.771596786566079,0.11258497870346504,38,1.1343283582089552,13,0.3880597014925373,4,0,Strasbourg,Ligue1
5619,Pierre Lees-Melou,34,2900,5,0.15517241379310345,4,0.12413793103448274,4.607661383226514,0.1429963877553056,3.8475662488490334,0.11940722841255622,6,0.18620689655172415,4.925788132473826,0.15286928686987739,13.797703448683023,0.4282045897867145,8.72727912850678,0.27084659364331387,50,1.5517241379310345,57,1.7689655172413792,7,1,Nice,Ligue1
5675,Ismaila Sarr,24,1870,5,0.24064171122994651,5,0.24064171122994651,4.10224918089807,0.19743445255659164,4.10224918089807,0.19743445255659164,3,0.1443850267379679,2.7181934528052807,0.13082214478741994,8.302167244255543,0.3995695465149726,1.9946412723511455,0.0959987778136915,41,1.9732620320855616,17,0.8181818181818181,2,0,Rennes,Ligue1
5737,Saif-Eddine Khaoui,32,1965,5,0.22900763358778628,5,0.22900763358778628,4.4756488632410765,0.20499155098814092,3.715553728863597,0.1701780333830655,2,0.0916030534351145,3.210703384131193,0.14705511683043634,6.15444546379149,0.28188299834159497,2.300091809593141,0.10534771646991486,62,2.8396946564885495,31,1.4198473282442747,1,0,Troyes,Ligue1
5800,Lebo Mothiba,14,1195,5,0.37656903765690375,5,0.37656903765690375,4.123105108737946,0.3105267445911423,4.123105108737946,0.3105267445911423,0,0.0,0.842904157936573,0.06348232151823563,5.26521585509181,0.3965434535215589,1.2337589981034398,0.0929190877232716,22,1.6569037656903767,13,0.9790794979079497,1,0,Lille,Ligue1
5977,Joia Nuno Da Costa,26,1749,5,0.25728987993138935,5,0.25728987993138935,4.002440132200718,0.20595746820929936,4.002440132200718,0.20595746820929936,2,0.10291595197255575,0.5881516141816974,0.030265091638852354,5.035876974463463,0.25913603642179056,0.8873173091560602,0.045659552786761246,31,1.5951972555746141,13,0.6689536878216124,4,1,Strasbourg,Ligue1
5978,Dmitri Lienard,33,2606,5,0.17267843438219493,4,0.13814274750575595,3.3377406615763903,0.11527116636296052,2.577645542100072,0.08902075932041692,5,0.17267843438219493,7.334816744551063,0.2533129343858771,7.152960295788944,0.24703239701496735,3.612625885754824,0.12476451639214664,53,1.8303914044512664,61,2.1066768994627783,7,0,Strasbourg,Ligue1
6012,Luiz Araujo,34,2031,5,0.22156573116691286,5,0.22156573116691286,4.938398575410247,0.21883597823088244,4.938398575410247,0.21883597823088244,3,0.1329394387001477,1.882806051056832,0.08343305986957897,10.115222598891703,0.4482373382079041,4.054717533290386,0.17967729098775714,49,2.171344165435746,22,0.9748892171344166,5,0,Lille,Ligue1
152,Julian Draxler,30,1714,4,0.2100350058343057,4,0.2100350058343057,3.33409583568573,0.17506920957509667,3.33409583568573,0.17506920957509667,5,0.26254375729288215,4.629305370151997,0.24307904510716435,21.66060758009553,1.1373714598649929,15.135941304266453,0.7947693800373283,23,1.207701283547258,26,1.3652275379229872,1,0,Paris Saint Germain,Ligue1
967,Mathieu Debuchy,15,1318,4,0.27314112291350534,4,0.27314112291350534,2.460747187025845,0.1680328124676222,2.460747187025845,0.1680328124676222,0,0.0,1.1278340630233288,0.07701446560857328,6.160846412181854,0.420695126780248,3.726309122517705,0.25445206451183117,19,1.2974203338391501,14,0.9559939301972686,1,0,Saint-Etienne,Ligue1
3211,Martin Braithwaite,14,914,4,0.3938730853391685,4,0.3938730853391685,4.665437683463097,0.45939758371080824,4.665437683463097,0.45939758371080824,3,0.29540481400437635,2.1360222743824124,0.21033042089104717,7.895821779966354,0.7774879214408883,2.1761293997988105,0.21427970019900758,23,2.264770240700219,7,0.6892778993435449,3,0,Bordeaux,Ligue1
3278,Maxwel Cornet,30,1248,4,0.28846153846153844,4,0.28846153846153844,2.922212030738592,0.21073644452441767,2.922212030738592,0.21073644452441767,6,0.4326923076923077,2.7094739973545074,0.1953947594246039,6.025447221472859,0.4345274438562158,2.195372922345996,0.1583201626691824,31,2.235576923076923,26,1.875,1,0,Lyon,Ligue1
3295,Javier Pastore,25,1342,4,0.26825633383010433,4,0.26825633383010433,2.0514481775462627,0.13757849178775236,2.0514481775462627,0.13757849178775236,5,0.3353204172876304,4.10662766546011,0.2754072204854023,13.175907414406538,0.8836301544683968,9.027999483048916,0.6054545107856948,24,1.6095380029806259,27,1.8107302533532041,2,0,Paris Saint Germain,Ligue1
