id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
5673,Simon Falette,27,2208,1,0.04076086956521739,1,0.04076086956521739,1.658868344500661,0.06761691621605954,1.658868344500661,0.06761691621605954,0,0.0,0.5975363161414862,0.02435609984272362,3.715019987896085,0.15142744515880782,3.4265059549361467,0.13966736229359294,15,0.6114130434782609,8,0.32608695652173914,10,1,Eintracht Frankfurt,Bundesliga
6083,Ludwig Augustinsson,29,2536,1,0.03548895899053628,1,0.03548895899053628,1.2173482459038496,0.04320242197608299,1.2173482459038496,0.04320242197608299,0,0.0,2.345693308860064,0.08324621364251016,7.113384926691651,0.2524466259472589,5.171813368797302,0.1835422725519547,24,0.8517350157728707,28,0.9936908517350158,3,0,Werder Bremen,Bundesliga
6087,Takuma Asano,15,712,1,0.12640449438202248,1,0.12640449438202248,2.049574388191104,0.2590754142376396,2.049574388191104,0.2590754142376396,0,0.0,1.217847540974617,0.15394140265128586,3.2034833505749702,0.40493469319065634,0.2117653489112854,0.026768091856763605,17,2.148876404494382,10,1.2640449438202246,1,0,VfB Stuttgart,Bundesliga
6092,Berkay Özcan,17,1011,1,0.08902077151335311,1,0.08902077151335311,1.4643227057531476,0.13035513701066595,1.4643227057531476,0.13035513701066595,2,0.17804154302670622,1.5268437825143335,0.13592081149979232,2.550338895060122,0.22703313605876457,0.5831149555742741,0.05190934322619651,12,1.0682492581602374,15,1.3353115727002969,1,0,VfB Stuttgart,Bundesliga
6100,Felix Uduokhai,19,1552,1,0.05798969072164949,1,0.05798969072164949,0.1310820095241069,0.007601405191475271,0.1310820095241069,0.007601405191475271,0,0.0,0.0292785130441188,0.0016978519162182295,2.287329066544771,0.1326415051475705,2.2580505572259426,0.13094365344738068,4,0.23195876288659795,1,0.05798969072164949,1,1,Wolfsburg,Bundesliga
6103,Dan-Axel Zagadou,11,649,1,0.13867488443759632,1,0.13867488443759632,0.4923658408224582,0.06827877607707433,0.4923658408224582,0.06827877607707433,0,0.0,0.1085276380181312,0.015050057660449628,2.757143922150135,0.382346614781991,2.605782777070999,0.3613566254797996,9,1.2480739599383668,2,0.27734976887519264,0,1,Borussia Dortmund,Bundesliga
6316,Panagiotis Retsos,24,1716,1,0.05244755244755245,1,0.05244755244755245,0.57063939422369,0.02992863955718654,0.57063939422369,0.02992863955718654,3,0.15734265734265734,1.174989365041256,0.06162531634831762,6.782028255984187,0.3557007826565133,6.657965494319797,0.34919399445733196,12,0.6293706293706294,7,0.36713286713286714,6,0,Bayer Leverkusen,Bundesliga
6345,Jadon Sancho,12,682,1,0.13196480938416422,1,0.13196480938416422,1.963374376296997,0.25909632531778554,1.963374376296997,0.25909632531778554,4,0.5278592375366569,2.718150010332465,0.35870014799108774,8.983121924102306,1.1854559723888674,4.907231897115707,0.6475819219067649,10,1.3196480938416424,19,2.5073313782991202,0,0,Borussia Dortmund,Bundesliga
6351,Robin Hack,3,63,1,1.4285714285714284,1,1.4285714285714284,0.066680671647191,0.09525810235313001,0.066680671647191,0.09525810235313001,0,0.0,0.0562865175306797,0.08040931075811386,0.2913146317005157,0.4161637595721653,0.1683474481105804,0.24049635444368628,2,2.8571428571428568,1,1.4285714285714284,0,0,Hoffenheim,Bundesliga
6357,Marco Richter,12,597,1,0.15075376884422112,1,0.15075376884422112,0.6681856792420149,0.10073150943346958,0.6681856792420149,0.10073150943346958,0,0.0,1.413262404501438,0.21305463384443787,2.6999849500134587,0.4070329070372048,0.7179518714547157,0.10823395047056016,12,1.8090452261306533,8,1.206030150753769,0,0,Augsburg,Bundesliga
