id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league,17-18_transferred
1221,Jacopo Sala,13,998,0,0.0,0,0.0,0.0667883809655904,0.006023000287478,0.0667883809655904,0.006023000287478,0,0.0,0.1540874755010008,0.0138956641233367,2.762663150206208,0.2491379594374335,2.6523633617907763,0.2391910847306311,3,0.2705410821643286,5,0.4509018036072144,1,1,Sampdoria,Serie_A,No
6345,Jadon Sancho,12,682,1,0.1319648093841642,1,0.1319648093841642,1.963374376296997,0.2590963253177855,1.963374376296997,0.2590963253177855,4,0.5278592375366569,2.718150010332465,0.3587001479910877,8.983121924102306,1.1854559723888674,4.907231897115707,0.6475819219067649,10,1.3196480938416424,19,2.50733137829912,0,0,Borussia Dortmund,Bundesliga,No
6518,Jagos Vukovic,15,1335,1,0.0674157303370786,1,0.0674157303370786,0.3615864906460047,0.0243766173469216,0.3615864906460047,0.0243766173469216,1,0.0674157303370786,0.5195362418889999,0.035024915183528,0.289813369512558,0.0195379799671387,0.2042443258687853,0.0137692803956484,3,0.2022471910112359,3,0.2022471910112359,1,0,Verona,Serie_A,No
46,Jairo Samperio,13,584,0,0.0,0,0.0,0.7123560756444931,0.10978090206850065,0.7123560756444931,0.10978090206850065,0,0.0,0.6489575058221817,0.10001057452739101,1.021778054535389,0.15746579607565925,0.2863530665636062,0.04412975340877493,10,1.5410958904109588,4,0.6164383561643836,2,0,Las Palmas,LaLiga,Yes
1689,Jake Livermore,34,2677,2,0.0672394471423235,2,0.0672394471423235,2.6380988471210003,0.0886921539936085,2.6380988471210003,0.0886921539936085,2,0.0672394471423235,1.5291450126096606,0.0514094326241574,5.553388990461826,0.1867034027424596,3.615989876911044,0.1215685800978685,15,0.5042958535674262,20,0.6723944714232349,5,0,West Bromwich Albion,EPL,No
1966,Jakub Blaszczykowski,9,518,1,0.1737451737451737,1,0.1737451737451737,0.0965588688850402,0.0167766374510687,0.0965588688850402,0.0167766374510687,0,0.0,0.4511065296828747,0.0783775823773334,1.6816642694175243,0.2921810506709984,1.2522961907088757,0.2175804192351328,1,0.1737451737451737,7,1.2162162162162162,0,0,Wolfsburg,Bundesliga,No
1146,Jakub Jankto,36,2665,4,0.1350844277673546,4,0.1350844277673546,4.546960837207735,0.1535559006936946,4.546960837207735,0.1535559006936946,5,0.1688555347091932,5.981826802715659,0.2020129126620672,10.86823680717498,0.3670323874843333,3.079038049094379,0.1039825232339565,58,1.9587242026266416,59,1.9924953095684803,5,0,Udinese,Serie_A,No
766,Jamaal Lascelles,33,2929,3,0.092181631956299,3,0.092181631956299,1.509770625270903,0.0463910400390513,1.509770625270903,0.0463910400390513,0,0.0,0.3699576742947101,0.0113677673904144,3.3113895878195763,0.1017497654161016,3.2026653848588467,0.0984089739287457,12,0.3687265278251963,6,0.1843632639125981,5,0,Newcastle United,EPL,No
655,James Collins,13,1051,1,0.0856327307326356,1,0.0856327307326356,0.4777902262285352,0.0409144817893131,0.4777902262285352,0.0409144817893131,0,0.0,0.506846621632576,0.0434026602730084,1.5656727133318782,0.1340728298761836,1.5656727133318782,0.1340728298761836,4,0.3425309229305424,2,0.1712654614652712,3,0,West Ham,EPL,No
5770,James Edward Lea Siliki,32,1801,3,0.149916712937257,3,0.149916712937257,2.6700628604739904,0.1334290157927035,2.6700628604739904,0.1334290157927035,2,0.0999444752915047,2.7914254078641534,0.1394937738521786,5.4986126981675625,0.274777980474781,2.2271528728306293,0.1112958126345123,34,1.6990560799555805,21,1.0494169905607995,5,1,Rennes,Ligue1,No
633,James McArthur,33,2440,5,0.1844262295081967,5,0.1844262295081967,4.228801898658276,0.1559803979013298,4.228801898658276,0.1559803979013298,1,0.0368852459016393,2.0599370086565614,0.0759812831061846,10.530749277211726,0.3884292766184652,6.216755921021104,0.2293065708573358,30,1.1065573770491803,20,0.7377049180327869,5,0,Crystal Palace,EPL,No
814,James McClean,30,1378,1,0.0653120464441219,1,0.0653120464441219,1.7565353401005268,0.1147229177133871,1.7565353401005268,0.1147229177133871,0,0.0,0.7149935914203525,0.0466976946500955,2.992329962551594,0.1954351934903072,0.937092916108668,0.0612034560593469,30,1.9593613933236576,17,1.1103047895500726,7,0,West Bromwich Albion,EPL,No
489,James Milner,32,1734,0,0.0,0,0.0,1.1417935844510794,0.0592626427915785,1.1417935844510794,0.0592626427915785,3,0.1557093425605536,3.4214616576209664,0.1775845151014342,10.222613878548144,0.5305854954263742,8.298276445828378,0.4307063899218881,21,1.0899653979238757,34,1.7647058823529411,3,0,Liverpool,EPL,No
2249,James Rodríguez,23,1638,7,0.3846153846153846,7,0.3846153846153846,5.205833777785301,0.2860348229552363,5.205833777785301,0.2860348229552363,11,0.6043956043956045,7.610789377242327,0.4181752405078202,18.664191152900457,1.025505008401124,11.458914935588837,0.6296107107466393,41,2.2527472527472527,64,3.5164835164835164,2,0,Bayern Munich,Bundesliga,No
1665,James Tarkowski,31,2790,0,0.0,0,0.0,0.8934782221913338,0.0288218781352043,0.8934782221913338,0.0288218781352043,0,0.0,1.0765651259571314,0.0347279072889397,1.6419598646461964,0.0529664472466515,1.586198290809989,0.0511676868003222,18,0.5806451612903226,8,0.2580645161290322,5,0,Burnley,EPL,No
530,James Tomkins,28,2386,3,0.113160100586756,3,0.113160100586756,2.709299115464092,0.1021948534751753,2.709299115464092,0.1021948534751753,0,0.0,0.0720945224165916,0.0027194078028052,2.036889584735036,0.0768315434309108,1.9920928459614515,0.075141808942385,22,0.8298407376362111,1,0.0377200335289186,8,0,Crystal Palace,EPL,No
843,James Ward-Prowse,30,1714,3,0.1575262543757292,3,0.1575262543757292,2.313723925501108,0.1214907545478995,2.313723925501108,0.1214907545478995,3,0.1575262543757292,3.94574917294085,0.2071863626398346,5.334738714620471,0.2801204692624518,3.21634188760072,0.1688860967818347,28,1.47024504084014,36,1.8903150525087515,4,0,Southampton,EPL,No
755,Jamie Vardy,37,3269,20,0.5506271030896298,15,0.4129703273172224,15.266967067494988,0.4203202924669774,10.699990747496486,0.2945852454189916,1,0.0275313551544814,3.6308264825493097,0.0999615733953618,15.584633570164442,0.4290660817726521,1.9777417127043009,0.0544499094962946,70,1.9271948608137044,33,0.9085347200978892,3,0,Leicester,EPL,No
367,Jan Morávek,16,694,0,0.0,0,0.0,0.0972546283155679,0.012612271683575,0.0972546283155679,0.012612271683575,0,0.0,0.1741167213767767,0.0225799782765272,1.086299404501915,0.140874562543476,0.8664736598730087,0.1123669011362691,2,0.2593659942363112,7,0.9077809798270894,4,1,Augsburg,Bundesliga,No
2261,Jan Oblak,37,3330,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0551548972725868,0.0014906728992591,2.945941492915153,0.0796200403490581,2.890786588191986,0.078129367248432,0,0.0,2,0.054054054054054,1,0,Atletico Madrid,LaLiga,No
6279,Jan Repas,15,909,0,0.0,0,0.0,0.3990922905504703,0.0395140881733138,0.3990922905504703,0.0395140881733138,0,0.0,0.5473356302827597,0.0541916465626494,2.2235974362120032,0.2201581620011884,1.329233686439693,0.1316072956870983,17,1.683168316831683,10,0.9900990099009902,1,0,Caen,Ligue1,No
640,Jan Vertonghen,36,3209,0,0.0,0,0.0,0.8095567636191845,0.02270492637137,0.8095567636191845,0.02270492637137,0,0.0,1.0207464192062616,0.0286279768552706,11.75487490464002,0.3296786355305708,11.00756164547056,0.308719397972063,24,0.6731068868806482,12,0.3365534434403241,4,0,Tottenham,EPL,No
4271,Janik Haberer,33,2777,3,0.0972272236226143,2,0.0648181490817429,4.471768848598003,0.1449258899437595,2.956215552985668,0.095808210215596,4,0.1296362981634858,3.2094865748658776,0.1040164896427544,8.443162102252245,0.2736350699325539,3.2402013344690204,0.1050119265762376,41,1.3287720561757292,33,1.0694994598487575,9,0,Freiburg,Bundesliga,No
6348,Jann-Fiete Arp,18,845,2,0.2130177514792899,2,0.2130177514792899,1.980591170489788,0.2109505388687348,1.980591170489788,0.2109505388687348,0,0.0,0.5051411632448435,0.0538020173870247,2.750273747369647,0.2929285648086014,0.965804224833846,0.1028667221716522,17,1.8106508875739644,4,0.4260355029585799,1,0,Hamburger SV,Bundesliga,No
2627,Jannes Horn,11,824,0,0.0,0,0.0,0.0484328642487525,0.0052899973087229,0.0484328642487525,0.0052899973087229,0,0.0,1.3283778354525566,0.1450898121246724,3.1536380872130394,0.3444507619528805,1.985286384820938,0.2168395323226752,2,0.2184466019417475,9,0.983009708737864,0,0,FC Cologne,Bundesliga,No
111,Jannik Vestergaard,32,2880,3,0.09375,3,0.09375,1.9636476943269368,0.0613639904477167,1.9636476943269368,0.0613639904477167,0,0.0,0.6901250258088112,0.0215664070565253,6.887582687661052,0.2152369589894078,6.206824289634824,0.1939632590510882,24,0.75,5,0.15625,5,0,Borussia M.Gladbach,Bundesliga,No
3620,Jaroslav Plasil,22,1036,0,0.0,0,0.0,0.1367024965584278,0.0118756995079715,0.1367024965584278,0.0118756995079715,1,0.0868725868725868,1.1935119293630123,0.103683468767057,4.1724206153303385,0.3624689723742572,3.921803422272205,0.3406972084985506,7,0.6081081081081081,13,1.1293436293436292,2,0,Bordeaux,Ligue1,No
1492,Jasmin Kurtic,30,2090,3,0.1291866028708134,3,0.1291866028708134,2.711560245603323,0.1167657522030139,2.711560245603323,0.1167657522030139,0,0.0,1.0583565616980195,0.0455751629439338,4.029155479744077,0.1735043029554865,1.127059710212052,0.0485336717316194,29,1.248803827751196,17,0.7320574162679425,7,0,"Atalanta,SPAL 2013",Serie_A,Yes
4076,Jason,27,1796,1,0.0501113585746102,1,0.0501113585746102,2.623444378376007,0.1314643619453455,2.623444378376007,0.1314643619453455,2,0.1002227171492204,2.8406356777995825,0.1423481130300458,5.545223658904433,0.2778786911477722,1.275459224358201,0.063914994539108,33,1.653674832962138,26,1.3028953229398663,2,0,Levante,LaLiga,No
514,Jason Puncheon,10,560,0,0.0,0,0.0,1.3781382171437144,0.2214864991838112,1.3781382171437144,0.2214864991838112,0,0.0,0.43081696331501,0.0692384405327694,2.2230254113674164,0.3572719411126204,0.7845395803451538,0.1260867182697568,10,1.607142857142857,5,0.8035714285714285,5,0,Crystal Palace,EPL,No
2539,Jaume Costa,30,2549,0,0.0,0,0.0,0.4077184917405247,0.0143957097907599,0.4077184917405247,0.0143957097907599,0,0.0,1.3904998814687133,0.0490957196281617,8.47344958409667,0.2991802520865831,7.287763552740216,0.2573160924859237,12,0.4236955668889761,30,1.05923891722244,13,1,Villarreal,LaLiga,No
2622,Javi Castellano,23,1567,0,0.0,0,0.0,0.060738849453628,0.0034885108173749,0.060738849453628,0.0034885108173749,0,0.0,0.1203823573887348,0.0069141111454921,3.447306538000703,0.1979946320485407,3.37559480406344,0.1938758981274471,4,0.2297383535417996,3,0.1723037651563497,4,0,Las Palmas,LaLiga,No
2377,Javi Fuego,28,1884,0,0.0,0,0.0,0.5636671278625727,0.0269267736240082,0.5636671278625727,0.0269267736240082,0,0.0,0.0336995860561728,0.0016098528370783,4.2017776016145945,0.2007218599497418,4.170193238183856,0.1992130527794836,7,0.3343949044585987,2,0.0955414012738853,8,0,"Espanyol,Villarreal",LaLiga,Yes
3061,Javi García,32,2407,1,0.0373909430826755,1,0.0373909430826755,1.0119610503315926,0.0378381780348331,1.0119610503315926,0.0378381780348331,0,0.0,0.6768278684467077,0.0253072323058594,6.69012963399291,0.2501502563603498,5.942953251302242,0.2222126267624436,11,0.4113003739094308,10,0.3739094308267552,7,0,Real Betis,LaLiga,No
2108,Javi López,14,965,0,0.0,0,0.0,0.1327721467241644,0.0123828945131345,0.1327721467241644,0.0123828945131345,0,0.0,0.6702019646763802,0.0625058827159318,2.473367507569492,0.230676762363994,2.269936199299991,0.2117038942352323,3,0.2797927461139896,5,0.466321243523316,4,0,Espanyol,LaLiga,No
225,Javi Martínez,22,1607,1,0.0560049782202862,1,0.0560049782202862,1.264226233586669,0.0708029626775359,1.264226233586669,0.0708029626775359,2,0.1120099564405724,1.83349440805614,0.1026848143902007,9.997568484395742,0.5599136052244037,9.280974136665463,0.5197807543869892,22,1.2321095208462975,11,0.6160547604231488,1,0,Bayern Munich,Bundesliga,No
1719,Javier Manquillo,21,1759,0,0.0,0,0.0,0.0879380274564027,0.0044993874195999,0.0879380274564027,0.0044993874195999,1,0.0511654349061967,1.1177465124055743,0.0571899864221158,2.8504922427237034,0.1458466752956983,1.7889634929597378,0.0915330951485937,2,0.1023308698123934,11,0.5628197839681638,2,0,Newcastle United,EPL,No
2091,Javier Mascherano,7,541,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3192386701703071,0.0531080967011601,1.5620846897363665,0.2598662145587301,1.45645060390234,0.24229307643477,0,0.0,3,0.499075785582255,0,0,Barcelona,LaLiga,No
3295,Javier Pastore,25,1342,4,0.2682563338301043,4,0.2682563338301043,2.0514481775462627,0.1375784917877523,2.0514481775462627,0.1375784917877523,5,0.3353204172876304,4.10662766546011,0.2754072204854023,13.175907414406538,0.8836301544683968,9.027999483048916,0.6054545107856948,24,1.609538002980626,27,1.810730253353204,2,0,Paris Saint Germain,Ligue1,No
844,Jay Rodriguez,37,2845,7,0.2214411247803163,6,0.1898066783831283,7.642788367345929,0.2417753789318571,6.881619529798627,0.217696224141257,1,0.031634446397188,1.8346650339663029,0.0580386126738022,8.146990897133946,0.2577255468337628,1.5642688274383545,0.0494847783723908,69,2.1827768014059754,21,0.664323374340949,2,0,West Bromwich Albion,EPL,No
4811,Jean Eudes Aholou,35,3015,5,0.1492537313432836,5,0.1492537313432836,2.17744060466066,0.0649982270047958,2.17744060466066,0.0649982270047958,0,0.0,0.5614552218466997,0.0167598573685582,5.210666959173977,0.1555422972887754,3.771596786566079,0.112584978703465,38,1.1343283582089552,13,0.3880597014925373,4,0,Strasbourg,Ligue1,No
3312,Jean Michael Seri,31,2632,2,0.0683890577507598,2,0.0683890577507598,1.86458235885948,0.0637585153105445,1.86458235885948,0.0637585153105445,6,0.2051671732522796,4.361822882667184,0.149150478510656,13.59247693233192,0.4647883449505595,11.01116432901472,0.3765215766000474,35,1.196808510638298,66,2.256838905775076,5,0,Nice,Ligue1,No
3299,Jean-Kevin Augustin,25,1273,9,0.6362922230950511,8,0.565593087195601,7.302128504961729,0.5162541755275378,5.786575123667717,0.4091058610605613,5,0.3534956794972506,2.091574113816023,0.1478724825164509,9.258109405636787,0.6545403350410927,2.346625229343772,0.1659043759944536,37,2.6158680282796545,16,1.131186174391202,1,0,RasenBallsport Leipzig,Bundesliga,No
4764,Jean-Philippe Gbamin,30,2592,1,0.0347222222222222,1,0.0347222222222222,0.8871507104486227,0.0308038441127994,0.8871507104486227,0.0308038441127994,3,0.1041666666666666,1.4264171225950122,0.0495283723123268,4.448860769160092,0.1544743322625032,3.291052056476474,0.1142726408498775,26,0.9027777777777776,13,0.4513888888888888,5,0,Mainz 05,Bundesliga,No
1746,Jeff Hendrick,34,2363,2,0.0761743546339399,2,0.0761743546339399,2.092277029529214,0.0796889262199023,2.092277029529214,0.0796889262199023,2,0.0761743546339399,2.6957107335329056,0.1026720127033269,6.184883074834943,0.2355647383559648,2.066745288670063,0.0787164942785889,26,0.9902666102412188,26,0.9902666102412188,1,0,Burnley,EPL,No
2182,Jefferson Lerma,26,2142,0,0.0,0,0.0,1.0173584464937449,0.0427461532140228,1.0173584464937449,0.0427461532140228,1,0.042016806722689,1.5470355646684766,0.0650014943138015,6.412617107853293,0.2694376936072812,4.462695514783263,0.1875082149068598,27,1.134453781512605,18,0.7563025210084033,16,0,Levante,LaLiga,No
5327,Jeffrey Bruma,11,990,0,0.0,0,0.0,0.1592868939042091,0.0144806267185644,0.1592868939042091,0.0144806267185644,0,0.0,0.0446047745645046,0.004054979505864,1.6440596748143437,0.1494599704376676,1.6440596748143437,0.1494599704376676,2,0.1818181818181818,1,0.0909090909090909,2,0,Wolfsburg,Bundesliga,No
2665,Jeffrey Gouweleeuw,27,2389,0,0.0,0,0.0,1.337316311895847,0.050380271272761,1.337316311895847,0.050380271272761,0,0.0,0.3274539513513446,0.0123360634665638,3.86048190202564,0.1454346467904175,3.348949478007853,0.1261638564339501,14,0.5274173294265383,7,0.2637086647132691,4,0,Augsburg,Bundesliga,No
757,Jeffrey Schlupp,24,1753,0,0.0,0,0.0,1.0350673170760274,0.0531409347044167,1.0350673170760274,0.0531409347044167,1,0.0513405590416428,1.1780927069485188,0.0604839381776193,2.759876283816993,0.1416935912969363,1.4783180011436343,0.0758976726200382,15,0.7701083856246435,12,0.6160867084997148,3,0,Crystal Palace,EPL,No
1508,Jeison Murillo,17,1375,0,0.0,0,0.0,0.0828819386661052,0.0054249996217814,0.0828819386661052,0.0054249996217814,0,0.0,0.0,0.0,4.315193397924304,0.2824490224095908,4.315193397924304,0.2824490224095908,2,0.1309090909090909,0,0.0,4,0,Valencia,LaLiga,No
3581,Jemerson,33,2857,2,0.0630031501575078,2,0.0630031501575078,1.2637052331119776,0.0398087052782912,1.2637052331119776,0.0398087052782912,0,0.0,0.1362507585436105,0.0042921134997987,5.174959782510996,0.1630193841183022,5.154924634844065,0.1623882454098585,18,0.5670283514175709,2,0.0630031501575078,7,1,Monaco,Ligue1,No
6262,Jens Stryger Larsen,30,2528,1,0.0356012658227848,1,0.0356012658227848,1.6415865048766136,0.0584425575312085,1.6415865048766136,0.0584425575312085,1,0.0356012658227848,1.126763615757227,0.0401142110040152,7.580411195755005,0.269872234026088,6.236223928630352,0.2220174658135805,19,0.6764240506329114,9,0.3204113924050633,5,0,Udinese,Serie_A,No
3788,Jeremy Gelin,28,2311,0,0.0,0,0.0,0.1603599432855844,0.0062450864974913,0.1603599432855844,0.0062450864974913,2,0.0778883600173085,0.5032995236106217,0.0196005872457619,3.109650691971183,0.121102796312162,2.83328746445477,0.1103400570319901,5,0.1947209000432713,13,0.5062743401125054,2,0,Rennes,Ligue1,No
5985,Jeremy Grimm,23,779,1,0.1155327342747111,1,0.1155327342747111,0.4693116601556539,0.0542208593247867,0.4693116601556539,0.0542208593247867,0,0.0,0.1414561942219734,0.0163428208985591,2.049395704641938,0.2367722893681315,1.656550770625472,0.1913858399952406,15,1.7329910141206677,4,0.4621309370988446,3,0,Strasbourg,Ligue1,No
257,Jeremy Toljan,18,1388,1,0.0648414985590778,1,0.0648414985590778,0.1942370291799307,0.01259462004769,0.1942370291799307,0.01259462004769,2,0.1296829971181556,1.3949096258729696,0.0904480304960859,7.22857700753957,0.46871176561856,5.859217644669116,0.3799204524641358,8,0.5187319884726225,13,0.8429394812680114,1,0,"Borussia Dortmund,Hoffenheim",Bundesliga,Yes
735,Jermain Defoe,24,1074,4,0.3351955307262569,4,0.3351955307262569,4.541553013026714,0.3805770681307302,4.541553013026714,0.3805770681307302,1,0.0837988826815642,1.017569174990058,0.0852711599153679,4.455103533342481,0.3733326983247889,0.2452498190104961,0.0205516608109354,27,2.2625698324022347,13,1.089385474860335,1,0,Bournemouth,EPL,No
558,Jesse Lingard,33,1836,8,0.3921568627450981,8,0.3921568627450981,8.048349030315876,0.3945269132507782,8.048349030315876,0.3945269132507782,5,0.2450980392156863,3.581981850787997,0.1755873456268625,13.909841664135456,0.6818549835360518,5.560849579051137,0.2725906656397616,56,2.7450980392156863,26,1.2745098039215683,2,0,Manchester United,EPL,No
6308,Jessy Deminguet,12,522,1,0.1724137931034482,1,0.1724137931034482,0.2128423545509576,0.0366969576811995,0.2128423545509576,0.0366969576811995,1,0.1724137931034482,1.0752348834648728,0.1853853247353229,1.43263790756464,0.2470065357870069,0.5954865887761116,0.1026701015131226,7,1.206896551724138,9,1.5517241379310345,2,0,Caen,Ligue1,No
2256,Jesé,13,619,1,0.1453957996768982,1,0.1453957996768982,0.9122488675639032,0.1326371536037985,0.9122488675639032,0.1326371536037985,1,0.1453957996768982,0.5384608116000891,0.0782899402972665,1.3259972920641303,0.1927944366490658,0.1655812691897153,0.0240748210453544,12,1.7447495961227786,9,1.308562197092084,0,0,Stoke,EPL,No
616,Jesús Navas,26,1762,1,0.0510783200908059,1,0.0510783200908059,1.2897652573883531,0.0658790426588829,1.2897652573883531,0.0658790426588829,0,0.0,3.108672419562936,0.1587857649038957,8.939770385622978,0.4566284532951578,4.975667593069375,0.2541487419842473,20,1.021566401816118,31,1.583427922814983,2,0,Sevilla,LaLiga,No
5234,Jesús Vallejo,7,630,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7618550807237623,0.2516935829605375,1.7618550807237623,0.2516935829605375,0,0.0,0,0.0,0,0,Real Madrid,LaLiga,No
6143,Jetro Willems,23,1672,0,0.0,0,0.0,1.880505713634193,0.1012233936764816,1.880505713634193,0.1012233936764816,2,0.1076555023923444,2.316510649397969,0.1246925588790772,6.268950238823891,0.337443493716597,4.326017741113901,0.2328598066389061,21,1.1303827751196172,37,1.9916267942583727,4,0,Eintracht Frankfurt,Bundesliga,No
48,Jhon Córdoba,18,948,0,0.0,0,0.0,3.3408494032919407,0.317169247147969,3.3408494032919407,0.317169247147969,2,0.1898734177215189,1.2631823597475886,0.1199223759254039,5.822908017784357,0.5528077232073757,2.0392082314938307,0.193595718179794,34,3.2278481012658227,7,0.6645569620253164,1,0,FC Cologne,Bundesliga,No
3477,Jimmy Briand,37,3215,11,0.3079315707620529,8,0.223950233281493,10.744803528301418,0.3007876570908639,7.704422959126532,0.2156759148744597,2,0.0559875583203732,2.228998739272356,0.0623980984555247,11.076996678486466,0.3100869987756709,2.7138083362951875,0.0759697512493209,73,2.043545878693624,28,0.7838258164852255,4,0,Guingamp,Ligue1,No
5705,Jimmy Durmaz,20,1038,3,0.2601156069364161,0,0.0,3.3974107024259865,0.2945731822912705,0.3570301500149071,0.0309563713885757,3,0.2601156069364161,1.515083372592926,0.1313656103404271,3.2964766919612885,0.2858216784937533,2.2191351875662804,0.1924105653959202,14,1.213872832369942,22,1.907514450867052,5,0,Toulouse,Ligue1,No
6003,Jimmy Giraudon,25,2091,0,0.0,0,0.0,0.305837795138359,0.0131637501494272,0.305837795138359,0.0131637501494272,0,0.0,0.0392572209239006,0.0016896938704691,4.929197462275624,0.2121605794379752,4.889940241351724,0.210470885567506,4,0.1721664275466284,1,0.0430416068866571,4,1,Troyes,Ligue1,No
6082,Jiri Pavlenka,34,3060,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6246829563751817,0.0477847928345641,1.6246829563751817,0.0477847928345641,0,0.0,0,0.0,1,0,Werder Bremen,Bundesliga,No
6314,Joachim Andersen,7,544,0,0.0,0,0.0,0.0662805587053299,0.0109655336093376,0.0662805587053299,0.0109655336093376,0,0.0,0.0,0.0,1.5267169438302517,0.2525818473248578,1.5267169438302517,0.2525818473248578,3,0.4963235294117647,0,0.0,0,0,Sampdoria,Serie_A,No
2122,Joan Jordán,35,2418,6,0.2233250620347394,5,0.1861042183622828,4.573726217262447,0.1702379485333417,3.0871709873899817,0.1149071087117859,4,0.1488833746898263,2.93811999540776,0.109359305039991,8.010488329455256,0.2981571338506919,5.166042178869247,0.1922844483450092,41,1.5260545905707197,39,1.4516129032258065,1,1,Eibar,LaLiga,No
2148,Joaquín,35,2492,4,0.1444622792937399,4,0.1444622792937399,4.059843428432941,0.1466235588117836,4.059843428432941,0.1466235588117836,7,0.2528089887640449,6.733999530784786,0.2432022302450364,13.777013082057238,0.4975646779234155,7.674063252285123,0.27715316721736,33,1.1918138041733548,50,1.8057784911717496,7,0,Real Betis,LaLiga,No
1809,Joaquín Correa,21,1199,1,0.0750625521267723,1,0.0750625521267723,2.0815481543540955,0.1562463168405909,2.0815481543540955,0.1562463168405909,1,0.0750625521267723,1.9151410860940807,0.1437553776050603,6.741609808988869,0.5060424377055865,3.863963481038809,0.2900389602114201,24,1.8015012510425357,23,1.7264386989157632,5,0,Sevilla,LaLiga,No
480,Joe Allen,36,3143,2,0.0572701240852688,2,0.0572701240852688,2.120809627696872,0.0607295152697163,2.120809627696872,0.0607295152697163,6,0.1718103722558065,2.568119597621262,0.0735382640107902,7.955894265323877,0.2278175258921886,4.571832289919257,0.1309147012703573,24,0.6872414890232262,31,0.8876869233216672,8,0,Stoke,EPL,No
609,Joe Hart,19,1710,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0526315789473684,0.5941486023366451,0.0312709790703497,1.1857724878937006,0.0624090783101947,0.5916239134967327,0.0311381007103543,0,0.0,2,0.1052631578947368,0,0,West Ham,EPL,No
332,Joel Matip,25,1993,1,0.0451580531861515,1,0.0451580531861515,2.3469542115926743,0.1059838831125643,2.3469542115926743,0.1059838831125643,0,0.0,0.5782751087099314,0.0261137781153506,9.51083756238222,0.429490908486904,8.805788205936551,0.3976522521496686,11,0.4967385850476668,5,0.2257902659307576,3,0,Liverpool,EPL,No
1190,Joel Obi,22,1202,5,0.3743760399334442,5,0.3743760399334442,3.915532168000937,0.2931762854576408,3.915532168000937,0.2931762854576408,2,0.1497504159733777,0.2073524985462427,0.0155255614552095,3.852244725450874,0.2884376250337592,1.8481227830052376,0.1383785777624554,16,1.1980033277870217,6,0.4492512479201331,3,0,Torino,Serie_A,No
510,Joel Ward,19,1621,0,0.0,0,0.0,0.1989610325545072,0.0110465718259751,0.1989610325545072,0.0110465718259751,1,0.0555212831585441,0.8787016943097115,0.0487866455816619,3.602487899363041,0.2000147507357641,2.8047743067145348,0.1557246684789069,5,0.2776064157927205,8,0.4441702652683529,4,0,Crystal Palace,EPL,No
6242,Johan Mojica,30,2131,0,0.0,0,0.0,0.7097378196194768,0.029974849256571,0.7097378196194768,0.029974849256571,4,0.1689347724073205,2.6742169177159667,0.1129420565905382,3.2627365747466683,0.1377974151699672,1.3355570351704955,0.0564055059433808,22,0.9291412482402628,24,1.013608634443923,6,0,Girona,LaLiga,No
1663,Johann Berg Gudmundsson,35,2845,2,0.0632688927943761,2,0.0632688927943761,2.947692367248237,0.0932486161871147,2.947692367248237,0.0932486161871147,8,0.2530755711775044,5.046249181963503,0.1596352992536784,8.002532379701734,0.2531556816074362,3.811483210884034,0.1205741613284931,52,1.6449912126537785,68,2.151142355008788,2,0,Burnley,EPL,No
5999,Johann Obiang,8,464,0,0.0,0,0.0,0.1413453919813037,0.027416132065339,0.1413453919813037,0.027416132065339,0,0.0,0.0526242423802614,0.0102072883927231,0.8771125134080648,0.1701295823420815,0.7177811367437243,0.1392247894546017,2,0.3879310344827586,2,0.3879310344827586,1,0,Troyes,Ligue1,No
336,Johannes Geis,14,666,0,0.0,0,0.0,0.1712683141231537,0.0231443667733991,0.1712683141231537,0.0231443667733991,1,0.1351351351351351,0.4120759675279259,0.0556859415578278,1.9723055101931093,0.2665277716477174,1.8488758075982328,0.2498480821078693,6,0.8108108108108109,5,0.6756756756756757,0,0,Sevilla,LaLiga,No
22,John Brooks,9,732,0,0.0,0,0.0,0.060716588050127,0.0074651542684582,0.060716588050127,0.0074651542684582,0,0.0,0.0,0.0,1.428303779102862,0.1756111203814994,1.428303779102862,0.1756111203814994,1,0.1229508196721311,0,0.0,1,0,Wolfsburg,Bundesliga,No
2287,John Guidetti,25,1338,3,0.2017937219730941,3,0.2017937219730941,3.0328153427690268,0.2040010320248224,3.0328153427690268,0.2040010320248224,3,0.2017937219730941,2.2803286984562874,0.1533853384611852,6.7547790594398975,0.4543573358367644,2.51238882355392,0.1689947639161829,33,2.219730941704036,15,1.0089686098654709,3,0,"Alaves,Celta Vigo",LaLiga,Yes
