id,player_name,15-16_games,15-16_mins_played,15-16_goals,15-16_goals_per_90,15-16_npg,15-16_npg_per_90,15-16_xG,15-16_xG_per_90,15-16_npxG,15-16_npxG_per_90,15-16_assists,15-16_assists_per_90,15-16_xA,15-16_xA_per_90,15-16_xGChain,15-16_xGChain_per_90,15-16_xGBuildup,15-16_xGBuildup_per_90,15-16_shots,15-16_shots_per_90,15-16_key_passes,15-16_key_passes_per_90,15-16_yellow_cards,15-16_red_cards,15-16_team,15-16_league,15-16_transferred
1810,Roberto Soriano,37,2841,8,0.2534318901795142,8,0.2534318901795142,4.118627636693418,0.1304739483640998,4.118627636693418,0.1304739483640998,4,0.1267159450897571,4.878603084012866,0.1545492001271235,12.652619333472105,0.4008221541754627,5.049078619573265,0.1599496922779281,53,1.678986272439282,28,0.8870116156282999,7,0,Sampdoria,Serie_A,No
2162,Roberto Trashorras,36,3119,3,0.0865662071176659,1,0.0288554023725553,3.302865250967443,0.0953055057989964,1.073417798615992,0.0309739024929269,7,0.2019878166078871,4.760342402383685,0.1373615954519178,11.252834849059582,0.3247050774015269,9.497139136306942,0.2740437711662791,31,0.8945174735492145,80,2.3084321898044244,10,0,Rayo Vallecano,LaLiga,No
1279,Roberto Vitiello,10,701,0,0.0,0,0.0,0.1189525909721851,0.0152720872860152,0.1189525909721851,0.0152720872860152,0,0.0,0.0762935504317283,0.0097951776588524,0.996204510331154,0.1279007217258257,0.996204510331154,0.1279007217258257,2,0.2567760342368045,1,0.1283880171184022,3,1,Palermo,Serie_A,No
161,Robin Knoche,11,817,1,0.1101591187270501,1,0.1101591187270501,0.6706138541921973,0.0738742311839629,0.6706138541921973,0.0738742311839629,0,0.0,0.0523713789880275,0.0057691849558414,1.4591457173228264,0.160738206314632,1.4388716779649258,0.1585048360059281,2,0.2203182374541003,3,0.3304773561811505,1,0,Wolfsburg,Bundesliga,No
1275,Robin Quaison,30,1507,1,0.059721300597213,1,0.059721300597213,1.4433192815631628,0.0861969046719871,1.4433192815631628,0.0861969046719871,2,0.119442601194426,2.114965276792645,0.1263084770480013,5.097447281703353,0.3044261813890522,3.052990789525211,0.1823285806617577,19,1.1347047113470472,26,1.5527538155275382,5,0,Palermo,Serie_A,No
3371,Roderic Filippi,26,1922,2,0.0936524453694068,2,0.0936524453694068,1.2537759263068438,0.0587095907219645,1.2537759263068438,0.0587095907219645,1,0.0468262226847034,0.1689474917948246,0.0079111728728065,1.543225278146565,0.0722634105271544,1.4652566434815526,0.0686124338779082,14,0.6555671175858481,4,0.1873048907388137,8,2,GFC Ajaccio,Ligue1,No
2381,Rodrigo,25,1356,2,0.1327433628318584,2,0.1327433628318584,4.6131651140749454,0.306183525270461,4.6131651140749454,0.306183525270461,3,0.1991150442477876,4.804004134610295,0.3188498319431612,9.056256301701069,0.6010789580775046,3.3204509653151035,0.2203839136271086,38,2.52212389380531,24,1.592920353982301,1,1,Valencia,LaLiga,No
1518,Rodrigo Palacio,27,1395,2,0.1290322580645161,2,0.1290322580645161,3.5577227296307683,0.229530498685856,3.5577227296307683,0.229530498685856,4,0.2580645161290322,2.796868782490492,0.1804431472574511,7.250278742983937,0.4677599189021895,3.5610659401863813,0.2297461896894439,15,0.967741935483871,30,1.935483870967742,5,0,Inter,Serie_A,No
1145,Rodrigo de Paul,9,523,0,0.0,0,0.0,0.7224585227668285,0.1243236463652286,0.7224585227668285,0.1243236463652286,0,0.0,1.048664029687643,0.1804584372311432,2.4577808678150177,0.4229450824155862,0.9502922296524048,0.1635302116036643,10,1.7208413001912046,16,2.7533460803059278,3,0,Valencia,LaLiga,No
238,Roger,29,2501,1,0.0359856057576969,1,0.0359856057576969,0.5678523029200733,0.020434509101482,0.5678523029200733,0.020434509101482,1,0.0359856057576969,1.1240372061729431,0.0404491597583226,2.282974645029753,0.0821542255308587,1.6453890521079302,0.0592103217471866,16,0.5757696921231508,9,0.3238704518192722,3,0,Ingolstadt,Bundesliga,No
2566,Roger,16,643,0,0.0,0,0.0,2.281686299480498,0.3193651119024025,2.281686299480498,0.3193651119024025,0,0.0,0.3631486725062132,0.0508295187022693,3.0000662179663777,0.4199159558584354,0.4874477088451385,0.0682275175677487,21,2.939346811819596,5,0.6998444790046656,4,0,Levante,LaLiga,No
3397,Rolando,19,1631,1,0.0551808706315144,1,0.0551808706315144,1.5743588283658028,0.0868744908356359,1.5743588283658028,0.0868744908356359,0,0.0,0.0774347148835659,0.0042729149843782,1.869889123365283,0.1031821098116955,1.8193704541772604,0.100394445662755,7,0.3862660944206008,2,0.1103617412630288,4,0,Marseille,Ligue1,No
3394,Romain Alessandrini,22,1266,5,0.3554502369668246,5,0.3554502369668246,4.0870100520551205,0.2905457382977573,4.0870100520551205,0.2905457382977573,4,0.2843601895734597,2.4503107592463493,0.1741927080032949,7.507516622543335,0.5337097125030806,3.399248957633972,0.2416527695000454,58,4.123222748815166,15,1.066350710900474,1,2,Marseille,Ligue1,No
235,Romain Brègerie,22,1053,0,0.0,0,0.0,0.737078039906919,0.0629981230689674,0.737078039906919,0.0629981230689674,0,0.0,0.1470908652991056,0.0125718688289833,1.1457083467394114,0.0979237903196078,0.7855639681220055,0.0671422194976073,13,1.1111111111111112,4,0.3418803418803419,3,1,Ingolstadt,Bundesliga,No
3219,Romain Danze,21,1621,0,0.0,0,0.0,0.9508811458945274,0.0527941413513309,0.9508811458945274,0.0527941413513309,3,0.1665638494756323,2.0268673319369555,0.1125342750612745,3.9464266607537866,0.2191106720961387,2.123548929579556,0.1179021614202097,6,0.3331276989512646,14,0.7772979642196175,3,0,Rennes,Ligue1,No
3316,Romain Genevois,14,1007,1,0.0893743793445878,1,0.0893743793445878,0.8413345813751221,0.0751937560315402,0.8413345813751221,0.0751937560315402,0,0.0,0.1403280086815357,0.0125417286805741,3.3055623527616262,0.295432583662906,3.257151046767831,0.2911058532364496,1,0.0893743793445878,3,0.2681231380337636,4,0,Nice,Ligue1,No
3561,Romain Hamouma,24,1599,3,0.1688555347091932,3,0.1688555347091932,3.489547235891223,0.1964097881364665,3.489547235891223,0.1964097881364665,3,0.1688555347091932,4.4724325984716415,0.2517316659552518,8.934163505211473,0.5028609852839477,3.015200462192297,0.1697110954329623,35,1.9699812382739208,37,2.082551594746717,4,0,Saint-Etienne,Ligue1,No
3463,Romain Philippoteaux,31,1421,0,0.0,0,0.0,0.7040345873683691,0.0445905087003189,0.7040345873683691,0.0445905087003189,3,0.1900070372976777,1.806720806285739,0.1144298892088082,3.848882083781064,0.2437715605491173,2.2451281445100904,0.1421967156973315,15,0.9500351864883884,14,0.8866995073891626,3,0,Lorient,Ligue1,No
3491,Romain Saiss,35,3115,2,0.0577849117174959,2,0.0577849117174959,2.46288918890059,0.0711589171752979,2.46288918890059,0.0711589171752979,2,0.0577849117174959,1.2092728158459067,0.0349388614530117,4.202868463471532,0.1214311915609752,3.326761966571212,0.0961183232717204,27,0.7800963081861958,14,0.4044943820224719,12,0,Angers,Ligue1,No
3488,Romain Thomas,36,3221,2,0.0558832660664389,2,0.0558832660664389,1.461500471457839,0.0408367098513522,1.461500471457839,0.0408367098513522,0,0.0,0.2242175741121173,0.0062650051754394,1.949598896317184,0.0544749769228645,1.8544731680303808,0.0518170087310568,12,0.335299596398634,4,0.1117665321328779,8,0,Angers,Ligue1,No
309,Roman Bürki,33,2970,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.173917761072516,0.2173914473052277,7.173917761072516,0.2173914473052277,0,0.0,0,0.0,1,0,Borussia Dortmund,Bundesliga,No
346,Roman Neustädter,30,2395,0,0.0,0,0.0,0.7135776560753584,0.0268150267418715,0.7135776560753584,0.0268150267418715,1,0.0375782881002087,0.1395719395950436,0.0052448745568074,6.693166759330779,0.2515177487848727,6.676220741588622,0.2508809464480067,11,0.4133611691022964,4,0.1503131524008351,4,0,Schalke 04,Bundesliga,No
594,Romelu Lukaku,37,3194,18,0.5072010018785222,17,0.4790231684408265,20.05878111720085,0.5652129932836809,18.53648015856743,0.5223178504292637,6,0.169067000626174,5.680434506386519,0.1600623373746984,24.02490315958857,0.6769697195876555,7.63484107516706,0.2151332801393348,118,3.3249843456480903,51,1.4370695053224798,3,0,Everton,EPL,No
91,Ron-Robert Zieler,34,3060,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.560626933351159,0.0753125568632693,2.560626933351159,0.0753125568632693,0,0.0,0,0.0,3,0,Hannover 96,Bundesliga,No
3526,Ronny Rodelin,35,2882,10,0.3122831367106176,10,0.3122831367106176,6.460515134967864,0.2017509931114183,6.460515134967864,0.2017509931114183,2,0.0624566273421235,3.832927957642824,0.1196958765398522,11.35525355907157,0.3546054199571274,4.095499900169671,0.1278955555223006,77,2.404580152671756,39,1.2179042331714087,1,0,"Caen,Lille",Ligue1,Yes
3362,Rony Lopes,14,628,2,0.286624203821656,2,0.286624203821656,2.2994879707694054,0.3295444544096281,2.2994879707694054,0.3295444544096281,1,0.143312101910828,0.5534418430179358,0.0793149138083029,3.6230517607182255,0.5192271631602553,1.3831190876662731,0.1982177036464404,23,3.2961783439490446,11,1.5764331210191085,1,0,"Lille,Monaco",Ligue1,Yes
2356,Roque Mesa,34,2847,1,0.0316122233930453,1,0.0316122233930453,1.4041099967435002,0.0443870388854636,1.4041099967435002,0.0443870388854636,2,0.0632244467860906,1.437560391612351,0.0454444802406433,8.039183837361634,0.2541364753644352,5.542576685547829,0.1752131723566226,34,1.0748155953635403,16,0.505795574288725,12,0,Las Palmas,LaLiga,No
592,Ross Barkley,38,3102,8,0.2321083172147001,6,0.1740812379110251,8.793573524802923,0.2551326941432182,7.271235790103674,0.210964287914033,8,0.2321083172147001,5.907710941508412,0.1714036056530487,20.87610214017332,0.6056896172197288,11.840944326482711,0.3435477077316067,95,2.7562862669245645,56,1.6247582205029012,4,0,Everton,EPL,No
2293,Rubén Blanco,8,692,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4524412378668785,0.0588435135954032,0.4524412378668785,0.0588435135954032,0,0.0,0,0.0,1,1,Celta Vigo,LaLiga,No
2150,Rubén Castro,38,3382,19,0.5056179775280899,16,0.4257835600236547,18.22531020641327,0.4850023413888806,15.252199687063694,0.4058834925593532,4,0.1064458900059136,2.68634669482708,0.0714876411988282,14.752720782533288,0.3925916234263737,2.067330587655306,0.0550147110848543,103,2.7409816676522767,31,0.8249556475458308,3,0,Real Betis,LaLiga,No
2110,Rubén Duarte,22,1863,0,0.0,0,0.0,0.4778830781579017,0.0230861390414445,0.4778830781579017,0.0230861390414445,1,0.0483091787439613,1.3644568175077438,0.0659157882853982,6.11263083294034,0.2952961755043642,5.346514768898487,0.2582857376279462,11,0.5314009661835749,11,0.5314009661835749,5,0,Espanyol,LaLiga,No
2183,Rubén García,22,1004,1,0.0896414342629482,1,0.0896414342629482,0.5495854932814837,0.049265631867862,0.5495854932814837,0.049265631867862,0,0.0,1.4424750404432416,0.1293055315138364,2.3756179977208376,0.2129538045765691,1.195688523352146,0.1071832341650329,15,1.3446215139442232,21,1.882470119521912,5,0,Levante,LaLiga,No
2188,Rubén Martínez,15,1350,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4238662701100111,0.0282577513406674,0.4238662701100111,0.0282577513406674,0,0.0,0,0.0,4,0,Levante,LaLiga,No
2242,Rubén Pardo,28,1785,0,0.0,0,0.0,1.9227473810315128,0.0969452461024292,1.9227473810315128,0.0969452461024292,7,0.3529411764705882,4.680138371884823,0.2359733632883104,8.160528868436813,0.411455237064041,5.299226576462388,0.267187894611549,36,1.8151260504201685,45,2.26890756302521,7,0,Real Sociedad,LaLiga,No
2080,Rubén Pérez,31,2486,0,0.0,0,0.0,0.9451498966664076,0.0342170115446406,0.9451498966664076,0.0342170115446406,2,0.0724054706355591,1.3826523311436176,0.0500557963809032,4.354472417384386,0.1576438123751386,2.563709056004882,0.0928132803863392,17,0.6154465004022527,23,0.8326629123089301,17,0,Granada,LaLiga,No
2079,Rubén Rochina,35,2496,6,0.2163461538461538,6,0.2163461538461538,4.665957619436085,0.1682436641623588,4.665957619436085,0.1682436641623588,6,0.2163461538461538,4.387525771744549,0.1582040542696351,8.318158889189363,0.2999336137928857,3.775833277963102,0.1361478345419387,77,2.776442307692308,46,1.6586538461538465,10,0,Granada,LaLiga,No
671,Rudy Gestede,32,1632,5,0.2757352941176471,5,0.2757352941176471,5.696741301566362,0.3141585276599097,5.696741301566362,0.3141585276599097,2,0.1102941176470588,1.426242113113403,0.0786530577084597,5.786226033233106,0.3190933474209433,0.9677264168858528,0.0533672656370874,61,3.363970588235294,15,0.8272058823529412,2,0,Aston Villa,EPL,No
19,Rune Jarstein,29,2560,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8455737307667728,0.0648834514722693,1.8455737307667728,0.0648834514722693,0,0.0,0,0.0,2,0,Hertha Berlin,Bundesliga,No
788,Russell Martin,30,2699,3,0.1000370507595405,3,0.1000370507595405,1.842231691814959,0.0614304750883091,1.842231691814959,0.0614304750883091,0,0.0,1.0656026415526867,0.0355332485141688,3.9536125557497135,0.131835913307697,2.831972212530673,0.0944340493248464,18,0.6002223045572435,8,0.2667654686921082,4,1,Norwich,EPL,No
3343,Ryad Boudebouz,38,3256,2,0.0552825552825552,2,0.0552825552825552,2.836078254505992,0.0783928264451901,2.0759831350296736,0.0573828262139651,11,0.304054054054054,14.307085757143795,0.3954661296507806,15.580131502822042,0.4306547405571203,8.804840787313879,0.2433770487893885,53,1.4649877149877149,119,3.289312039312039,3,0,Montpellier,Ligue1,No
787,Ryan Bennett,22,1842,0,0.0,0,0.0,0.5747450441122055,0.0280820054126484,0.5747450441122055,0.0280820054126484,0,0.0,0.277770347893238,0.0135718411022754,1.748719584196806,0.0854423249607559,1.589244108647108,0.0776503636146795,8,0.3908794788273615,4,0.1954397394136807,7,0,Norwich,EPL,No
835,Ryan Bertrand,32,2880,1,0.03125,0,0.0,1.4651848217472434,0.0457870256796013,0.7040159804746509,0.0220004993898328,3,0.09375,3.441077208146453,0.1075336627545766,8.203245038166642,0.2563514074427075,6.435185940936208,0.2010995606542565,12,0.375,22,0.6875,6,0,Southampton,EPL,No
649,Ryan Mason,22,797,1,0.1129234629861982,1,0.1129234629861982,3.0937024112790823,0.3493515897303857,3.0937024112790823,0.3493515897303857,0,0.0,0.7011372717097402,0.0791748487501588,4.979689622297883,0.5623237967463105,1.9601639453321693,0.2213485007275975,20,2.258469259723965,10,1.1292346298619824,3,0,Tottenham,EPL,No
886,Ryan Shawcross,20,1698,0,0.0,0,0.0,0.7236678916960955,0.0383569553902524,0.7236678916960955,0.0383569553902524,0,0.0,0.0386926382780075,0.0020508465518378,1.7998745441436768,0.0953997108203362,1.7998745441436768,0.0953997108203362,8,0.4240282685512367,1,0.0530035335689045,2,1,Stoke,EPL,No
1153,Ryder Matos,26,1615,2,0.1114551083591331,2,0.1114551083591331,5.2712990520522,0.2937566035199368,4.5100002167746425,0.2513312814301658,2,0.1114551083591331,2.56835203897208,0.1431279774040168,6.382081046700478,0.3556577673083858,1.1655702516436577,0.0649543793485629,34,1.894736842105263,24,1.3374613003095974,2,0,"Carpi,Udinese",Serie_A,Yes
3404,Rémi Gomis,17,1187,0,0.0,0,0.0,0.3756882660090923,0.0284852097226775,0.3756882660090923,0.0284852097226775,0,0.0,0.2553219338878989,0.0193588660909106,1.175552699714899,0.0891320496835222,0.8786318693310022,0.0666190970849117,4,0.3032855939342881,6,0.4549283909014321,2,0,Nantes,Ligue1,No
3390,Rémy Cabella,34,2574,5,0.1748251748251748,5,0.1748251748251748,4.6288625141605735,0.1618483396559641,4.6288625141605735,0.1618483396559641,3,0.1048951048951049,4.691429134458304,0.1640359837223183,11.612152107059956,0.4060193044426557,5.512486153282225,0.1927442710937841,49,1.7132867132867131,49,1.7132867132867131,9,0,Marseille,Ligue1,No
3398,Rémy Riou,31,2790,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0136405266821384,0.0004400169897464,1.8412505220621824,0.0593951781310381,1.827609995380044,0.0589551611412917,0,0.0,1,0.032258064516129,2,0,Nantes,Ligue1,No
3520,Rémy Vercoutre,38,3420,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.811634442768991,0.0476745905991839,1.811634442768991,0.0476745905991839,0,0.0,0,0.0,2,0,Caen,Ligue1,No
2386,Rúben Vezo,15,1083,0,0.0,0,0.0,0.1889185830950737,0.0156996052433579,0.1889185830950737,0.0156996052433579,0,0.0,0.7201518230140209,0.0598464118848216,2.952131070196629,0.2453294518168943,2.952131070196629,0.2453294518168943,3,0.2493074792243767,3,0.2493074792243767,2,0,Valencia,LaLiga,No
2499,Sabin,22,1128,5,0.398936170212766,5,0.398936170212766,3.646425446495414,0.2909382005182511,3.646425446495414,0.2909382005182511,0,0.0,1.6774267926812172,0.1338372440969056,5.2521354500204325,0.4190533603739707,1.1755845211446283,0.0937966373253692,26,2.074468085106383,10,0.797872340425532,1,0,Athletic Club,LaLiga,No
3326,Sadio Diallo,15,718,2,0.2506963788300835,2,0.2506963788300835,0.678148427978158,0.0850046776017189,0.678148427978158,0.0850046776017189,2,0.2506963788300835,1.692035268060863,0.212093557277824,1.4534073323011398,0.1821819775864938,0.440236622467637,0.0551828635405116,16,2.0055710306406684,22,2.7576601671309198,2,0,SC Bastia,Ligue1,No
838,Sadio Mané,37,2614,11,0.3787299158377964,11,0.3787299158377964,12.514566510915756,0.4308764292205119,11.753397673368454,0.4046693919675443,6,0.2065799540933435,5.139248859137297,0.1769442988991418,17.627265740185976,0.6069066245664644,5.373993405140936,0.1850265518219909,86,2.9609793420045905,41,1.411629686304514,4,2,Southampton,EPL,No
3529,Saidi Ntibazonkiza,14,598,1,0.1505016722408027,1,0.1505016722408027,1.9263751357793808,0.2899226792979001,1.9263751357793808,0.2899226792979001,0,0.0,0.6998000033199787,0.105321070733776,2.0990828219801188,0.315915474879951,0.1718125883489847,0.0258580818585428,19,2.859531772575251,10,1.5050167224080266,0,0,Caen,Ligue1,No
811,Saido Berahino,31,1727,4,0.2084539664157498,4,0.2084539664157498,7.117999384179711,0.3709438011442814,5.59569844044745,0.2916113836944241,0,0.0,1.01411029137671,0.0528488281551267,7.960518106818199,0.4148503935226623,2.118932444602251,0.1104249681610901,35,1.8239722061378112,18,0.9380428488708744,0,0,West Bromwich Albion,EPL,No
96,Salif Sané,31,2753,2,0.0653832183073011,2,0.0653832183073011,1.4614977454766631,0.0477787130740645,1.4614977454766631,0.0477787130740645,0,0.0,0.1645440515130758,0.0053792098206236,6.6655283169820905,0.2179068465413687,6.195673790760338,0.2025465460110535,37,1.2095895386850708,8,0.2615328732292045,8,0,Hannover 96,Bundesliga,No
26,Salomon Kalou,32,2546,14,0.4948939512961508,12,0.4241948153967007,9.730116618797185,0.3439554185749201,8.214563263580203,0.2903812622632436,2,0.0706991358994501,2.194582838565111,0.0775775551731579,12.436336904764175,0.4396191364606346,3.780631087720394,0.133643675528215,55,1.9442262372348784,21,0.7423409269442263,2,0,Hertha Berlin,Bundesliga,No
813,Salomón Rondón,34,2581,9,0.3138318481208834,9,0.3138318481208834,9.896931395865977,0.3451080300766904,9.896931395865977,0.3451080300766904,2,0.0697404106935296,1.9187825126573443,0.0669083402321429,9.41314269322902,0.3282382186712947,2.5629016431048512,0.0893689065786271,71,2.475784579620302,28,0.9763657497094148,1,1,West Bromwich Albion,EPL,No
2121,Salva Sevilla,15,523,1,0.1720841300191204,1,0.1720841300191204,1.3230821304023266,0.2276814373541288,1.3230821304023266,0.2276814373541288,0,0.0,1.113782349973917,0.191664266725913,2.256032146513462,0.388227329227938,1.0607672855257988,0.182541215482451,7,1.2045889101338434,13,2.237093690248566,3,0,Espanyol,LaLiga,No
2667,Sambou Yatabaré,8,493,1,0.1825557809330628,1,0.1825557809330628,1.124297141097486,0.2052469425938615,1.124297141097486,0.2052469425938615,1,0.1825557809330628,0.5854791346937418,0.1068826006540299,2.201773479580879,0.4019464770025946,0.8812214843928814,0.1608720762583353,8,1.460446247464503,7,1.27789046653144,3,0,Werder Bremen,Bundesliga,No
1292,Sami Khedira,20,1550,5,0.2903225806451613,5,0.2903225806451613,4.5473989602178335,0.2640425202707129,4.5473989602178335,0.2640425202707129,4,0.232258064516129,3.032947449013591,0.1761066260717569,9.663992904126644,0.5611350718525148,3.4471121970564127,0.2001549017645659,22,1.2774193548387098,13,0.7548387096774193,3,1,Juventus,Serie_A,No
1505,Samir Handanovic,36,3240,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.3571130111813545,0.093253139199482,3.3571130111813545,0.093253139199482,0,0.0,0,0.0,5,0,Inter,Serie_A,No
877,Samir Nasri,12,520,2,0.3461538461538461,2,0.3461538461538461,2.6373172122985125,0.4564587482824348,2.6373172122985125,0.4564587482824348,2,0.3461538461538461,0.9286910351365804,0.1607349868505619,4.427338244393468,0.7662700807604079,1.719656789675355,0.2976329059053499,14,2.423076923076924,10,1.7307692307692308,3,0,Manchester City,EPL,No
2303,Samu Castillejo,28,1695,1,0.0530973451327433,1,0.0530973451327433,1.815269238315523,0.0963859772556915,1.815269238315523,0.0963859772556915,1,0.0530973451327433,1.1634517889469862,0.0617762011830258,4.494228010997176,0.2386315758051598,2.3017915710806847,0.1222190214733107,24,1.2743362831858407,22,1.168141592920354,4,0,Villarreal,LaLiga,No
2300,Samu García,16,756,2,0.238095238095238,2,0.238095238095238,1.378711862489581,0.164132364582093,1.378711862489581,0.164132364582093,1,0.119047619047619,2.1228440888226032,0.2527195343836432,2.845188096165657,0.3387128685911496,0.3580824602395296,0.0426288643142297,9,1.0714285714285714,14,1.6666666666666663,2,0,Villarreal,LaLiga,No
1954,Samuel Souprayen,20,1580,0,0.0,0,0.0,0.4610242657363415,0.0262608758963738,0.4610242657363415,0.0262608758963738,0,0.0,1.1882495936006308,0.0676851034329473,3.504163129255176,0.1996042288816239,2.7350513860583305,0.1557940662944618,8,0.4556962025316455,14,0.7974683544303798,5,1,Verona,Serie_A,No
3567,Samuel Umtiti,30,2661,1,0.0338218714768883,1,0.0338218714768883,2.404587330296636,0.081327643640247,2.404587330296636,0.081327643640247,0,0.0,0.0457069016993045,0.0015458929548806,5.964569987729192,0.2017329195398824,5.876247759908438,0.1987456965019765,16,0.5411499436302142,1,0.0338218714768883,6,0,Lyon,Ligue1,No
2395,San José,34,2692,2,0.0668647845468053,2,0.0668647845468053,2.5065205451101065,0.0837989781054641,2.5065205451101065,0.0837989781054641,3,0.100297176820208,2.1543061109259725,0.0720236069774656,7.294203564524651,0.2438626748912401,5.7378290221095085,0.1918293506648795,25,0.8358098068350669,15,0.5014858841010401,6,1,Athletic Club,LaLiga,No
11,Sandro Wagner,32,2475,14,0.509090909090909,12,0.4363636363636363,14.355861072894186,0.5220313117416068,11.324834851082414,0.4118121764029968,4,0.1454545454545454,4.479121780954301,0.1628771556710655,14.726113840937614,0.5354950487613678,3.997186172753573,0.1453522244637662,87,3.163636363636364,28,1.018181818181818,8,1,Darmstadt,Bundesliga,No
2384,Santi Mina,26,1590,4,0.2264150943396226,4,0.2264150943396226,4.231060934253037,0.2394940151463983,4.231060934253037,0.2394940151463983,1,0.0566037735849056,1.9545113099738955,0.1106327156588997,6.918539886362851,0.3916154652658217,1.9937802907079456,0.1128554881532799,25,1.4150943396226414,10,0.5660377358490566,2,0,Valencia,LaLiga,No
965,Santiago Cazorla,15,1297,0,0.0,0,0.0,1.868661368265748,0.1296680980292346,1.1074925139546394,0.0768499045920721,3,0.2081727062451812,4.386592525057495,0.3043896123787005,11.918346464633942,0.8270248125035118,10.464291274547575,0.7261266111868017,24,1.6653816499614496,38,2.6368542791056284,2,1,Arsenal,EPL,No
113,Santiago García,29,2477,0,0.0,0,0.0,0.587274145334959,0.0213381804925903,0.587274145334959,0.0213381804925903,3,0.1090028259991925,5.275909966789186,0.1916963653657758,8.184438182041049,0.2973756303527228,5.037605224177241,0.1830377352345384,13,0.4723455793298345,31,1.12636253532499,9,0,Werder Bremen,Bundesliga,No
1107,Santiago Gentiletti,19,1710,0,0.0,0,0.0,0.8355201752856374,0.0439747460676651,0.8355201752856374,0.0439747460676651,0,0.0,0.1660866811871528,0.008741404273008,4.258947908878326,0.2241551530988592,4.239845812320709,0.2231497795958268,9,0.4736842105263157,3,0.1578947368421052,10,0,Lazio,Serie_A,No
2192,Santiago Vergini,26,2201,0,0.0,0,0.0,0.8190484195947647,0.0334913029366328,0.8190484195947647,0.0334913029366328,0,0.0,0.1065033860504627,0.0043549771669884,2.420936612412333,0.0989933189991413,2.199986334890127,0.0899585507224495,8,0.3271240345297592,3,0.1226715129486597,7,1,Getafe,LaLiga,No
1442,Saphir Taïder,29,2113,0,0.0,0,0.0,1.5710943145677447,0.0669183569858481,1.5710943145677447,0.0669183569858481,1,0.0425934690014197,1.4126002471894026,0.0601675448400597,6.837095356546342,0.2912156091288077,5.0718150325119495,0.2160261963682326,33,1.4055844770468529,20,0.8518693800283956,4,0,Bologna,Serie_A,No
331,Sascha Riether,17,1326,0,0.0,0,0.0,0.1346998065710067,0.0091425208079868,0.1346998065710067,0.0091425208079868,0,0.0,0.6235602647066116,0.042323094889589,3.156497050076723,0.2142418812269269,2.6478510722517967,0.1797183985691265,1,0.0678733031674208,12,0.8144796380090499,3,0,Schalke 04,Bundesliga,No
2134,Saúl Berjón,29,1401,4,0.2569593147751606,1,0.0642398286937901,5.678574971854687,0.3647906834167893,2.705464480444789,0.1737985747609072,4,0.2569593147751606,3.706287950277329,0.2380913030156742,8.477879486978054,0.5446175259300677,4.030653275549412,0.2589284759453583,34,2.184154175588865,41,2.633832976445396,1,0,Eibar,LaLiga,No
2266,Saúl Ñíguez,31,2331,4,0.1544401544401544,4,0.1544401544401544,2.374890947714448,0.091694631185886,2.374890947714448,0.091694631185886,2,0.0772200772200772,1.5784191507846117,0.0609428243546182,8.479744823649526,0.3274032750443832,5.777515964582562,0.2230701144626471,45,1.7374517374517373,19,0.7335907335907337,1,0,Atletico Madrid,LaLiga,No
512,Scott Dann,35,3150,5,0.1428571428571428,5,0.1428571428571428,2.536344933323562,0.0724669980949589,2.536344933323562,0.0724669980949589,1,0.0285714285714285,0.6298004258424044,0.0179942978812115,1.9616105472669003,0.0560460156361971,1.7568385610356927,0.0501953874581626,29,0.8285714285714285,10,0.2857142857142857,7,0,Crystal Palace,EPL,No
679,Scott Sinclair,27,1598,2,0.1126408010012515,1,0.0563204005006257,2.815949311479926,0.1585953930120108,2.054780414327979,0.1157260558757935,0,0.0,0.1317691691219806,0.0074212923785846,3.537041202187538,0.199207577094417,1.5768057852983477,0.0888063333397066,17,0.9574468085106382,5,0.2816020025031289,0,0,Aston Villa,EPL,No
342,Sead Kolasinac,23,1570,1,0.0573248407643312,1,0.0573248407643312,0.8892338611185551,0.0509751894908725,0.8892338611185551,0.0509751894908725,0,0.0,1.342789865564555,0.0769752152234458,5.500131519045681,0.3152941635121727,4.888664042577148,0.2802418877910467,12,0.6878980891719745,15,0.8598726114649681,5,0,Schalke 04,Bundesliga,No
585,Seamus Coleman,28,2392,1,0.0376254180602006,1,0.0376254180602006,2.323580978438258,0.0874257057104695,2.323580978438258,0.0874257057104695,3,0.112876254180602,1.4407275542616844,0.0542079765399463,8.981179378926754,0.3379206288057725,7.003576394170523,0.2635124897472186,27,1.015886287625418,18,0.677257525083612,4,0,Everton,EPL,No
